UserID,MovieID,Rating
34,2628,1.0
42,2628,0.5
45,2628,1.5
57,2628,0.5
62,2628,2.0
66,2628,0.5
68,2628,0.5
69,2628,1.5
75,2628,-2
76,2628,-1
82,2628,1.0
86,2628,1.0
91,2628,1.5
93,2628,2.5
96,2628,-1
103,2628,1.0
104,2628,0.5
129,2628,1.0
132,2628,-1
135,2628,-1
137,2628,0.5
140,2628,1.5
155,2628,2.5
160,2628,-1
166,2628,1.0
169,2628,1.5
177,2628,-1
182,2628,-1.5
186,2628,1.5
187,2628,-1.5
197,2628,2.5
198,2628,-1
199,2628,-1
200,2628,0.5
201,2628,0.5
202,2628,1.5
208,2628,1.5
209,2628,-1
210,2628,2.5
217,2628,1.5
219,2628,-2
220,2628,1.0
223,2628,0.5
225,2628,0.5
226,2628,-0.5
232,2628,1.5
234,2628,0.5
237,2628,-0.5
239,2628,1.0
249,2628,1.0
263,2628,0.5
265,2628,1.5
268,2628,-1
274,2628,-0.5
288,2628,1.5
292,2628,1.5
294,2628,1.5
296,2628,-2
298,2628,0.5
299,2628,-1
304,2628,2.5
305,2628,-1
307,2628,1.5
312,2628,0.5
313,2628,-1
318,2628,0.5
325,2628,-1
330,2628,0.5
334,2628,0.5
344,2628,2.5
352,2628,1.0
354,2628,1.0
355,2628,2.5
357,2628,0.5
362,2628,1.5
369,2628,-0.5
370,2628,-1.5
375,2628,-1.5
376,2628,2.0
380,2628,1.5
381,2628,1.0
382,2628,1.0
391,2628,-2
392,2628,-1
412,2628,1.5
414,2628,1.5
422,2628,1.5
425,2628,0.5
428,2628,1.0
432,2628,1.5
434,2628,-2.5
438,2628,0.5
441,2628,2.0
448,2628,-1
452,2628,1.5
453,2628,2.5
457,2628,0.5
462,2628,-2.5
465,2628,-1
469,2628,0.5
474,2628,1.5
477,2628,1.5
480,2628,-1
483,2628,0.5
489,2628,-2
511,2628,1.5
520,2628,-1.5
522,2628,0.5
525,2628,0.5
534,2628,1.0
540,2628,2.0
552,2628,1.0
555,2628,2.5
557,2628,-1
560,2628,1.5
561,2628,-1
567,2628,-2.5
570,2628,1.0
573,2628,1.0
580,2628,1.5
590,2628,-0.5
591,2628,2.5
593,2628,-0.5
594,2628,1.5
595,2628,1.5
597,2628,0.5
599,2628,0.5
600,2628,-2
603,2628,-2
606,2628,1.0
607,2628,0.5
608,2628,1.5
610,2628,0.5
1,2640,1.5
7,2640,0.5
19,2640,0.5
27,2640,1.5
57,2640,1.5
64,2640,2.0
68,2640,1.0
75,2640,-1.5
95,2640,2.0
140,2640,0.5
160,2640,1.5
164,2640,1.5
186,2640,2.5
198,2640,0.5
202,2640,1.5
217,2640,1.5
220,2640,1.5
234,2640,2.5
265,2640,1.5
268,2640,0.5
288,2640,1.0
294,2640,1.5
303,2640,2.5
307,2640,0.5
312,2640,1.5
313,2640,0.5
328,2640,2.5
368,2640,0.5
380,2640,1.5
387,2640,-2
391,2640,1.5
414,2640,0.5
425,2640,-0.5
438,2640,1.5
448,2640,0.5
452,2640,1.5
469,2640,0.5
474,2640,1.5
480,2640,-0.5
482,2640,2.5
483,2640,1.0
493,2640,1.5
502,2640,2.5
510,2640,0.5
531,2640,0.5
534,2640,1.5
555,2640,0.5
561,2640,1.5
570,2640,0.5
573,2640,1.5
577,2640,1.5
580,2640,0.5
586,2640,1.0
590,2640,1.5
594,2640,1.5
596,2640,1.0
597,2640,1.5
599,2640,1.5
600,2640,1.0
603,2640,-1
608,2640,-0.5
1,2641,2.5
16,2641,0.5
19,2641,0.5
42,2641,-1
51,2641,-1.5
57,2641,-1
91,2641,1.0
160,2641,-1
180,2641,1.0
186,2641,1.5
201,2641,0.5
202,2641,1.5
217,2641,1.5
230,2641,-2.5
234,2641,0.5
265,2641,-1
268,2641,0.5
271,2641,-0.5
274,2641,0.5
288,2641,0.5
294,2641,-1
312,2641,0.5
313,2641,0.5
328,2641,2.0
330,2641,0.5
368,2641,-1
371,2641,1.0
377,2641,0.5
380,2641,1.0
391,2641,-1
403,2641,-0.5
414,2641,0.5
438,2641,1.5
448,2641,0.5
469,2641,1.5
474,2641,1.5
545,2641,1.0
552,2641,1.5
555,2641,0.5
561,2641,1.5
562,2641,0.5
576,2641,-0.5
577,2641,0.5
580,2641,-0.5
590,2641,1.5
596,2641,0.5
599,2641,1.5
603,2641,-2
605,2641,0.5
1,2657,0.5
19,2657,0.5
20,2657,2.5
45,2657,2.5
50,2657,0.5
64,2657,1.5
68,2657,-1.5
91,2657,0.5
116,2657,0.5
125,2657,-1
132,2657,2.0
156,2657,0.5
160,2657,0.5
167,2657,0.5
168,2657,2.0
177,2657,0.5
187,2657,2.0
218,2657,1.0
234,2657,2.5
236,2657,1.5
265,2657,-2
274,2657,1.0
288,2657,-1
292,2657,-2
307,2657,0.5
310,2657,-1
312,2657,-1
313,2657,0.5
316,2657,1.0
330,2657,2.5
332,2657,1.5
356,2657,2.5
357,2657,0.5
368,2657,0.5
387,2657,-0.5
409,2657,1.5
414,2657,1.5
420,2657,2.5
425,2657,0.5
428,2657,1.0
448,2657,1.5
452,2657,2.5
474,2657,-2
477,2657,0.5
480,2657,0.5
483,2657,-0.5
488,2657,0.5
489,2657,1.5
502,2657,1.0
509,2657,1.0
518,2657,2.0
520,2657,-0.5
525,2657,2.0
527,2657,2.5
546,2657,-1
552,2657,1.0
554,2657,-1
577,2657,-2
587,2657,2.5
590,2657,0.5
599,2657,0.5
600,2657,2.0
606,2657,1.5
1,2692,2.5
4,2692,2.5
18,2692,0.5
39,2692,2.5
41,2692,1.5
63,2692,2.0
64,2692,2.5
68,2692,-1
74,2692,1.5
79,2692,2.5
91,2692,1.5
95,2692,1.5
101,2692,1.5
104,2692,1.5
110,2692,1.5
122,2692,2.0
125,2692,1.5
129,2692,2.0
135,2692,1.5
156,2692,2.5
165,2692,0.5
177,2692,1.0
182,2692,1.5
185,2692,1.5
187,2692,0.5
195,2692,1.5
198,2692,1.5
199,2692,2.5
215,2692,2.0
218,2692,1.5
220,2692,2.0
221,2692,1.5
233,2692,1.0
246,2692,0.5
249,2692,1.5
260,2692,2.0
263,2692,1.0
274,2692,-0.5
275,2692,1.5
286,2692,1.0
287,2692,-0.5
298,2692,0.5
317,2692,0.5
318,2692,1.0
322,2692,1.5
326,2692,1.5
354,2692,2.0
356,2692,2.5
369,2692,1.5
370,2692,1.0
381,2692,1.5
387,2692,1.5
391,2692,2.5
414,2692,2.5
425,2692,1.5
449,2692,1.0
453,2692,1.5
454,2692,1.0
457,2692,1.5
474,2692,1.5
477,2692,2.0
480,2692,1.5
489,2692,1.5
490,2692,1.5
526,2692,2.0
535,2692,2.5
560,2692,1.5
562,2692,1.5
580,2692,1.5
596,2692,1.5
597,2692,1.5
599,2692,2.0
600,2692,1.0
603,2692,0.5
606,2692,2.0
1,2700,2.5
19,2700,1.5
20,2700,2.0
21,2700,-0.5
39,2700,2.5
42,2700,1.5
45,2700,2.5
57,2700,1.5
64,2700,2.0
66,2700,2.5
68,2700,-1
82,2700,1.5
91,2700,1.5
101,2700,1.5
105,2700,1.5
111,2700,0.5
115,2700,1.5
135,2700,2.5
140,2700,-2
141,2700,0.5
144,2700,1.0
160,2700,-1.5
187,2700,2.0
195,2700,0.5
216,2700,1.5
219,2700,2.5
220,2700,2.5
226,2700,1.0
234,2700,0.5
249,2700,2.0
263,2700,0.5
266,2700,2.5
274,2700,1.5
275,2700,1.5
294,2700,0.5
298,2700,1.5
305,2700,2.0
307,2700,1.5
313,2700,0.5
318,2700,1.5
330,2700,1.5
354,2700,-0.5
357,2700,2.0
361,2700,1.5
367,2700,-2
376,2700,1.0
380,2700,2.5
387,2700,0.5
414,2700,1.5
419,2700,2.5
420,2700,1.0
424,2700,2.5
428,2700,0.5
434,2700,2.0
438,2700,1.5
448,2700,1.5
452,2700,2.5
453,2700,2.5
477,2700,1.0
479,2700,2.5
480,2700,0.5
483,2700,1.5
495,2700,2.0
500,2700,2.5
509,2700,1.0
522,2700,2.0
534,2700,1.0
535,2700,2.5
542,2700,2.5
552,2700,1.5
557,2700,-2.5
560,2700,1.0
573,2700,2.0
599,2700,1.5
600,2700,1.0
608,2700,0.5
1,2716,2.5
19,2716,1.5
21,2716,1.0
28,2716,-1.5
42,2716,0.5
45,2716,1.5
57,2716,2.5
63,2716,2.5
66,2716,1.0
68,2716,-1
78,2716,2.0
89,2716,-1.5
91,2716,2.0
96,2716,2.5
100,2716,1.0
101,2716,1.5
103,2716,1.0
116,2716,1.0
137,2716,0.5
140,2716,1.5
141,2716,1.0
156,2716,0.5
160,2716,1.5
166,2716,1.0
177,2716,1.5
186,2716,0.5
198,2716,-1
201,2716,2.5
202,2716,1.5
210,2716,2.0
212,2716,0.5
216,2716,0.5
217,2716,1.5
219,2716,1.5
220,2716,2.5
222,2716,1.5
223,2716,1.0
224,2716,1.5
225,2716,1.5
226,2716,1.5
230,2716,-1
232,2716,0.5
239,2716,1.5
244,2716,2.5
246,2716,0.5
249,2716,1.5
255,2716,2.5
266,2716,2.5
268,2716,1.5
274,2716,1.0
275,2716,1.5
279,2716,1.0
282,2716,2.0
288,2716,0.5
292,2716,1.5
298,2716,0.5
299,2716,1.5
301,2716,1.0
305,2716,1.5
307,2716,0.5
312,2716,1.5
313,2716,-1
325,2716,1.5
330,2716,1.5
339,2716,-0.5
354,2716,1.5
356,2716,2.5
357,2716,1.5
365,2716,0.5
367,2716,2.5
369,2716,0.5
370,2716,1.0
376,2716,2.0
380,2716,2.5
381,2716,1.5
387,2716,0.5
391,2716,1.5
409,2716,0.5
414,2716,2.5
416,2716,-1
420,2716,1.0
425,2716,-0.5
428,2716,-1
434,2716,2.5
441,2716,2.5
448,2716,2.5
469,2716,1.5
474,2716,2.0
475,2716,2.5
477,2716,1.5
480,2716,1.5
483,2716,0.5
489,2716,1.5
491,2716,1.5
514,2716,1.5
517,2716,-1
520,2716,1.5
525,2716,1.5
527,2716,1.5
534,2716,2.0
548,2716,0.5
552,2716,1.0
560,2716,1.0
561,2716,2.5
570,2716,1.0
571,2716,0.5
572,2716,0.5
580,2716,1.5
587,2716,2.5
590,2716,1.5
591,2716,0.5
594,2716,1.5
597,2716,2.5
599,2716,2.0
600,2716,2.0
603,2716,0.5
606,2716,1.0
607,2716,1.5
608,2716,0.5
610,2716,2.5
1,2761,2.5
20,2761,2.0
23,2761,1.0
29,2761,1.0
57,2761,1.5
64,2761,2.5
91,2761,2.5
103,2761,0.5
122,2761,2.0
177,2761,-1
180,2761,1.5
202,2761,2.5
216,2761,-1
234,2761,2.5
263,2761,1.5
274,2761,1.0
275,2761,2.5
288,2761,1.5
290,2761,1.5
292,2761,2.5
304,2761,1.5
305,2761,2.0
313,2761,0.5
318,2761,1.0
328,2761,2.5
380,2761,1.5
381,2761,2.0
403,2761,0.5
414,2761,1.5
474,2761,1.5
477,2761,1.5
509,2761,1.5
560,2761,1.0
572,2761,1.5
573,2761,2.5
591,2761,1.5
595,2761,2.5
599,2761,0.5
608,2761,2.0
1,2797,1.5
19,2797,0.5
45,2797,1.5
47,2797,-1
48,2797,1.5
51,2797,2.5
57,2797,0.5
64,2797,1.5
66,2797,1.5
68,2797,0.5
91,2797,0.5
93,2797,1.5
103,2797,1.5
116,2797,0.5
132,2797,-1
140,2797,1.5
156,2797,0.5
167,2797,0.5
177,2797,2.5
186,2797,1.5
195,2797,1.5
198,2797,1.5
200,2797,1.5
201,2797,1.5
202,2797,1.5
213,2797,1.5
224,2797,2.5
225,2797,2.5
226,2797,1.5
232,2797,1.0
239,2797,1.5
244,2797,1.5
249,2797,1.5
266,2797,1.5
274,2797,0.5
275,2797,2.5
279,2797,-1
282,2797,2.0
287,2797,0.5
288,2797,1.5
289,2797,0.5
292,2797,1.0
294,2797,1.5
303,2797,0.5
307,2797,0.5
310,2797,1.0
311,2797,-2.5
313,2797,-2
318,2797,1.0
330,2797,1.5
356,2797,1.5
357,2797,1.5
367,2797,2.5
376,2797,1.5
380,2797,0.5
381,2797,1.5
387,2797,-0.5
391,2797,2.5
410,2797,0.5
414,2797,1.5
424,2797,1.0
426,2797,1.5
438,2797,1.0
448,2797,1.5
462,2797,-1.5
469,2797,0.5
474,2797,1.5
477,2797,2.0
480,2797,2.5
482,2797,1.5
483,2797,1.5
489,2797,1.5
504,2797,1.0
510,2797,1.0
514,2797,1.5
527,2797,2.5
555,2797,2.5
561,2797,1.5
562,2797,2.0
570,2797,1.0
587,2797,2.5
590,2797,2.0
593,2797,1.5
597,2797,2.5
599,2797,1.0
600,2797,1.5
603,2797,0.5
605,2797,2.0
606,2797,0.5
607,2797,1.5
608,2797,-0.5
1,2826,1.5
51,2826,1.0
64,2826,1.0
68,2826,-1
138,2826,-0.5
158,2826,2.0
182,2826,0.5
244,2826,0.5
267,2826,-2
271,2826,-1
274,2826,1.0
298,2826,0.5
332,2826,-0.5
377,2826,1.5
387,2826,-0.5
405,2826,1.5
414,2826,0.5
453,2826,-1
474,2826,-2
489,2826,0.5
552,2826,-2
555,2826,0.5
576,2826,2.0
580,2826,1.5
596,2826,0.5
599,2826,-0.5
1,2858,2.5
4,2858,2.5
7,2858,1.5
10,2858,-2
15,2858,1.5
16,2858,1.0
17,2858,1.5
19,2858,1.5
21,2858,-1
28,2858,1.5
39,2858,2.5
41,2858,1.5
45,2858,2.5
57,2858,2.5
63,2858,2.5
64,2858,-0.5
66,2858,2.5
67,2858,1.5
68,2858,2.5
70,2858,1.5
72,2858,2.0
73,2858,2.5
74,2858,2.5
76,2858,1.5
83,2858,1.0
86,2858,1.5
96,2858,2.5
101,2858,1.5
105,2858,2.5
110,2858,2.0
111,2858,1.5
113,2858,2.5
115,2858,-2
123,2858,1.0
124,2858,2.5
125,2858,2.5
129,2858,2.0
131,2858,1.0
132,2858,2.0
135,2858,1.5
140,2858,1.5
144,2858,1.5
152,2858,1.5
153,2858,0.5
156,2858,2.0
159,2858,1.5
160,2858,2.5
166,2858,1.5
167,2858,0.5
168,2858,2.5
177,2858,1.5
178,2858,2.5
182,2858,2.5
187,2858,1.5
188,2858,0.5
193,2858,-0.5
195,2858,1.5
198,2858,2.5
199,2858,2.5
200,2858,1.0
201,2858,2.5
202,2858,1.5
204,2858,1.5
207,2858,2.5
209,2858,2.0
211,2858,1.5
212,2858,1.0
215,2858,1.5
216,2858,2.5
219,2858,2.5
221,2858,2.5
225,2858,0.5
226,2858,1.5
231,2858,1.5
233,2858,0.5
236,2858,2.5
237,2858,1.0
239,2858,2.5
241,2858,1.0
247,2858,1.5
249,2858,2.0
254,2858,2.5
255,2858,-2
261,2858,2.5
263,2858,1.5
265,2858,-1
267,2858,1.5
268,2858,2.5
271,2858,-0.5
274,2858,2.5
275,2858,1.5
279,2858,1.0
281,2858,1.0
282,2858,2.0
290,2858,1.5
294,2858,0.5
298,2858,1.5
300,2858,2.5
301,2858,1.5
304,2858,-1
305,2858,2.5
307,2858,1.5
313,2858,1.5
316,2858,1.5
317,2858,2.5
318,2858,1.0
322,2858,2.0
326,2858,1.0
330,2858,2.0
332,2858,2.0
336,2858,2.5
339,2858,2.5
343,2858,1.5
344,2858,2.5
345,2858,1.5
346,2858,2.0
348,2858,2.5
352,2858,2.5
354,2858,1.5
356,2858,1.5
357,2858,1.0
359,2858,1.5
361,2858,-0.5
365,2858,-2
368,2858,1.5
370,2858,1.0
377,2858,2.0
387,2858,2.0
390,2858,-0.5
391,2858,1.5
392,2858,1.5
399,2858,-2.5
409,2858,2.5
410,2858,0.5
412,2858,2.5
413,2858,-2
414,2858,2.5
415,2858,1.0
416,2858,1.0
417,2858,1.5
419,2858,1.5
420,2858,1.5
421,2858,2.5
424,2858,-0.5
425,2858,0.5
428,2858,1.0
430,2858,2.5
432,2858,1.0
434,2858,2.5
443,2858,1.5
448,2858,1.5
449,2858,1.5
450,2858,1.5
452,2858,1.5
453,2858,2.5
454,2858,2.5
457,2858,0.5
462,2858,1.0
464,2858,1.5
469,2858,2.5
474,2858,1.0
477,2858,2.0
480,2858,1.5
483,2858,1.5
484,2858,2.0
489,2858,1.5
497,2858,1.5
500,2858,2.5
503,2858,1.5
513,2858,1.5
514,2858,1.5
517,2858,-2
522,2858,2.5
525,2858,1.5
526,2858,1.5
528,2858,-2
532,2858,1.5
534,2858,1.0
535,2858,2.5
542,2858,2.0
543,2858,2.5
546,2858,2.5
547,2858,2.5
553,2858,2.5
554,2858,2.5
555,2858,2.5
560,2858,1.5
561,2858,1.0
562,2858,2.5
570,2858,1.5
573,2858,-1
580,2858,2.5
585,2858,2.0
587,2858,2.5
590,2858,0.5
593,2858,2.0
597,2858,2.5
599,2858,2.5
600,2858,2.0
603,2858,2.5
606,2858,2.0
607,2858,0.5
608,2858,2.5
610,2858,1.0
1,2916,1.5
15,2916,2.0
19,2916,0.5
21,2916,1.5
24,2916,1.0
28,2916,0.5
45,2916,1.5
51,2916,-1.5
57,2916,1.5
64,2916,0.5
68,2916,-1
79,2916,1.5
91,2916,2.0
93,2916,2.5
111,2916,0.5
115,2916,0.5
122,2916,2.5
129,2916,1.5
135,2916,1.5
160,2916,1.5
164,2916,0.5
182,2916,0.5
186,2916,1.5
195,2916,1.5
198,2916,1.5
201,2916,1.5
202,2916,0.5
208,2916,1.5
217,2916,0.5
219,2916,1.0
226,2916,1.5
230,2916,0.5
239,2916,0.5
244,2916,0.5
246,2916,1.5
265,2916,0.5
266,2916,2.5
274,2916,1.0
282,2916,1.0
288,2916,0.5
292,2916,1.5
294,2916,-1
298,2916,1.5
312,2916,1.5
313,2916,0.5
330,2916,1.5
344,2916,2.5
354,2916,1.0
355,2916,2.5
368,2916,0.5
369,2916,0.5
376,2916,1.5
380,2916,2.5
387,2916,1.0
391,2916,1.5
414,2916,1.5
425,2916,1.0
428,2916,1.0
434,2916,1.5
448,2916,0.5
452,2916,1.5
453,2916,2.5
464,2916,-0.5
465,2916,1.5
469,2916,1.5
480,2916,-0.5
483,2916,2.0
489,2916,1.0
493,2916,0.5
500,2916,0.5
520,2916,2.5
525,2916,1.0
552,2916,1.0
555,2916,2.5
561,2916,0.5
562,2916,1.5
570,2916,0.5
573,2916,2.0
577,2916,0.5
580,2916,2.0
586,2916,1.5
590,2916,0.5
597,2916,2.5
599,2916,0.5
600,2916,-1
603,2916,1.5
608,2916,-1
610,2916,2.5
1,2944,2.5
27,2944,1.5
28,2944,1.0
29,2944,1.5
45,2944,0.5
59,2944,2.5
79,2944,1.5
91,2944,1.5
96,2944,0.5
140,2944,1.5
156,2944,0.5
202,2944,1.5
217,2944,1.5
221,2944,1.0
239,2944,1.5
288,2944,0.5
305,2944,1.5
309,2944,1.5
310,2944,2.5
332,2944,1.0
345,2944,1.5
368,2944,1.5
414,2944,2.5
465,2944,1.5
474,2944,1.0
527,2944,1.5
552,2944,1.5
577,2944,1.5
590,2944,1.5
597,2944,2.5
603,2944,1.5
610,2944,1.5
1,2947,2.5
21,2947,2.0
39,2947,0.5
45,2947,1.5
50,2947,1.0
57,2947,1.5
68,2947,1.0
79,2947,2.5
91,2947,2.0
96,2947,0.5
108,2947,0.5
115,2947,1.5
140,2947,1.5
156,2947,-1
166,2947,1.5
182,2947,1.5
183,2947,1.5
200,2947,1.5
202,2947,0.5
203,2947,0.5
211,2947,1.0
217,2947,0.5
219,2947,1.0
220,2947,1.5
266,2947,2.5
274,2947,1.5
288,2947,1.5
290,2947,2.5
313,2947,1.5
328,2947,1.0
354,2947,1.5
368,2947,0.5
380,2947,2.5
382,2947,2.0
387,2947,1.5
391,2947,1.5
414,2947,0.5
428,2947,0.5
448,2947,2.0
452,2947,1.5
469,2947,1.5
474,2947,0.5
480,2947,0.5
489,2947,0.5
525,2947,1.5
527,2947,1.5
534,2947,1.5
577,2947,2.5
590,2947,2.0
597,2947,1.5
599,2947,1.5
603,2947,1.5
606,2947,1.0
1,2948,2.5
21,2948,2.0
68,2948,1.5
82,2948,0.5
96,2948,0.5
140,2948,0.5
155,2948,0.5
158,2948,0.5
182,2948,1.5
200,2948,1.5
202,2948,2.5
211,2948,1.0
217,2948,0.5
282,2948,1.5
288,2948,0.5
290,2948,1.5
292,2948,1.5
368,2948,0.5
369,2948,1.0
380,2948,2.5
382,2948,2.5
387,2948,1.0
391,2948,1.5
414,2948,0.5
448,2948,2.0
469,2948,0.5
480,2948,0.5
483,2948,1.0
493,2948,0.5
534,2948,1.5
555,2948,2.5
590,2948,1.5
597,2948,2.5
599,2948,0.5
603,2948,0.5
606,2948,1.5
1,2949,2.5
21,2949,2.0
57,2949,0.5
68,2949,1.0
91,2949,0.5
182,2949,1.5
183,2949,0.5
200,2949,1.5
202,2949,1.5
207,2949,2.0
211,2949,1.0
217,2949,0.5
219,2949,0.5
249,2949,1.5
288,2949,1.0
292,2949,1.5
313,2949,1.5
354,2949,1.0
368,2949,0.5
380,2949,2.5
387,2949,1.5
391,2949,0.5
414,2949,0.5
428,2949,0.5
448,2949,1.5
452,2949,1.5
469,2949,0.5
534,2949,1.5
577,2949,1.5
590,2949,1.5
597,2949,2.5
599,2949,-0.5
603,2949,1.5
1,2959,2.5
4,2959,-1
10,2959,-2.5
15,2959,-0.5
16,2959,1.0
17,2959,2.0
18,2959,2.0
19,2959,2.5
21,2959,-1
22,2959,1.0
28,2959,1.0
34,2959,1.5
41,2959,1.5
42,2959,0.5
45,2959,2.5
47,2959,-1
50,2959,0.5
52,2959,2.0
62,2959,2.5
63,2959,2.5
64,2959,2.0
65,2959,2.0
66,2959,2.5
67,2959,2.0
68,2959,-0.5
76,2959,2.0
80,2959,2.5
86,2959,1.0
91,2959,2.0
101,2959,2.5
103,2959,2.5
105,2959,2.5
110,2959,2.0
111,2959,2.5
122,2959,2.5
123,2959,2.0
125,2959,2.5
129,2959,1.5
132,2959,1.5
135,2959,2.5
137,2959,0.5
141,2959,2.5
144,2959,1.5
152,2959,2.5
153,2959,-2.5
155,2959,1.5
157,2959,2.5
159,2959,0.5
160,2959,2.0
166,2959,2.0
177,2959,1.5
178,2959,2.0
180,2959,2.0
182,2959,2.5
187,2959,0.5
189,2959,1.5
190,2959,1.5
193,2959,0.5
198,2959,2.5
200,2959,2.5
202,2959,2.5
204,2959,2.5
209,2959,2.0
211,2959,2.5
212,2959,2.0
215,2959,2.0
219,2959,2.0
220,2959,-1.5
221,2959,2.5
222,2959,1.0
226,2959,1.5
227,2959,2.5
230,2959,0.5
232,2959,2.0
233,2959,1.5
239,2959,2.5
241,2959,0.5
246,2959,1.5
247,2959,2.5
249,2959,2.5
251,2959,2.5
254,2959,2.5
258,2959,2.5
260,2959,1.5
266,2959,2.5
274,2959,2.5
275,2959,2.5
279,2959,1.0
282,2959,2.0
286,2959,2.5
287,2959,1.5
288,2959,1.0
290,2959,0.5
292,2959,-1
295,2959,2.0
296,2959,2.5
298,2959,2.5
300,2959,2.0
305,2959,2.0
307,2959,1.5
308,2959,-2.5
313,2959,2.5
317,2959,2.5
319,2959,1.5
322,2959,1.5
326,2959,1.5
328,2959,2.5
330,2959,1.5
331,2959,1.5
332,2959,2.0
334,2959,1.0
336,2959,2.0
338,2959,2.0
339,2959,1.5
342,2959,1.5
343,2959,2.5
346,2959,1.0
348,2959,2.5
351,2959,1.5
352,2959,2.5
354,2959,2.0
356,2959,2.5
357,2959,2.0
362,2959,2.0
366,2959,2.0
369,2959,2.0
370,2959,2.0
378,2959,1.0
380,2959,1.5
381,2959,2.5
382,2959,2.5
384,2959,1.5
387,2959,2.0
390,2959,2.5
391,2959,1.5
393,2959,2.5
399,2959,0.5
400,2959,2.5
405,2959,1.5
407,2959,2.5
413,2959,2.5
414,2959,2.5
415,2959,2.5
416,2959,1.5
417,2959,2.5
418,2959,2.5
419,2959,2.5
420,2959,1.5
422,2959,1.5
424,2959,2.0
425,2959,2.0
428,2959,1.5
432,2959,1.0
433,2959,1.5
434,2959,2.5
435,2959,2.5
438,2959,1.0
441,2959,2.0
443,2959,1.5
445,2959,2.5
448,2959,1.5
449,2959,2.0
453,2959,2.5
457,2959,2.5
460,2959,2.0
462,2959,1.0
464,2959,2.5
466,2959,1.5
471,2959,1.5
473,2959,1.5
474,2959,1.5
480,2959,2.0
483,2959,2.0
484,2959,2.5
487,2959,1.5
489,2959,2.0
490,2959,1.0
495,2959,2.5
497,2959,1.5
503,2959,1.0
505,2959,2.5
511,2959,2.5
514,2959,-0.5
515,2959,2.5
522,2959,1.5
523,2959,2.0
525,2959,1.0
526,2959,1.5
532,2959,2.5
533,2959,2.5
540,2959,2.0
542,2959,2.5
543,2959,2.5
549,2959,2.5
551,2959,2.0
552,2959,2.0
553,2959,2.5
555,2959,1.5
560,2959,2.0
561,2959,1.5
562,2959,2.0
570,2959,1.5
573,2959,2.5
580,2959,2.5
581,2959,2.0
582,2959,1.5
585,2959,2.5
590,2959,1.0
591,2959,-1
593,2959,1.5
596,2959,1.5
599,2959,2.5
600,2959,2.0
601,2959,2.5
603,2959,1.5
606,2959,2.5
608,2959,2.5
610,2959,2.5
1,2985,1.5
19,2985,0.5
21,2985,1.0
27,2985,-2
28,2985,0.5
45,2985,-1
57,2985,0.5
68,2985,0.5
91,2985,2.0
95,2985,1.5
116,2985,-1
135,2985,1.5
160,2985,1.5
182,2985,-0.5
186,2985,1.5
198,2985,-1
202,2985,0.5
217,2985,1.5
220,2985,1.5
221,2985,0.5
226,2985,1.0
230,2985,-2
234,2985,1.5
239,2985,0.5
265,2985,1.5
266,2985,1.5
274,2985,1.0
288,2985,1.5
294,2985,-1
298,2985,0.5
305,2985,2.5
307,2985,-0.5
312,2985,1.5
313,2985,1.5
318,2985,0.5
330,2985,-0.5
354,2985,2.0
368,2985,0.5
380,2985,2.5
387,2985,0.5
414,2985,1.5
425,2985,0.5
428,2985,-1
448,2985,2.0
453,2985,1.5
462,2985,2.0
469,2985,0.5
480,2985,-0.5
483,2985,-0.5
489,2985,-2.5
493,2985,1.5
514,2985,1.5
520,2985,0.5
534,2985,2.0
555,2985,1.5
561,2985,1.5
562,2985,2.0
573,2985,2.0
577,2985,0.5
580,2985,1.0
590,2985,0.5
594,2985,2.0
596,2985,0.5
597,2985,1.5
599,2985,1.5
600,2985,-1
603,2985,1.5
607,2985,0.5
608,2985,-1
610,2985,2.5
1,2987,2.5
19,2987,2.5
20,2987,2.5
39,2987,1.5
42,2987,1.5
45,2987,1.5
57,2987,0.5
59,2987,-2
64,2987,1.5
66,2987,1.5
68,2987,-0.5
82,2987,1.0
89,2987,-1.5
91,2987,1.5
104,2987,1.5
111,2987,1.0
115,2987,2.5
122,2987,2.0
129,2987,1.5
132,2987,0.5
135,2987,2.5
144,2987,0.5
156,2987,0.5
157,2987,1.5
160,2987,1.5
166,2987,1.0
177,2987,2.0
186,2987,2.5
195,2987,-2
203,2987,1.0
216,2987,0.5
217,2987,0.5
219,2987,2.5
221,2987,1.0
226,2987,0.5
230,2987,-0.5
234,2987,2.5
239,2987,1.0
249,2987,1.5
260,2987,1.5
263,2987,0.5
274,2987,1.5
282,2987,1.5
288,2987,0.5
290,2987,1.5
292,2987,1.5
294,2987,0.5
305,2987,2.0
307,2987,0.5
325,2987,0.5
328,2987,-1
330,2987,1.5
342,2987,0.5
354,2987,1.5
357,2987,0.5
359,2987,1.0
371,2987,2.0
376,2987,1.5
380,2987,2.5
381,2987,0.5
384,2987,1.5
387,2987,1.0
391,2987,2.5
410,2987,1.5
414,2987,1.5
430,2987,1.5
438,2987,0.5
448,2987,1.5
462,2987,-0.5
465,2987,1.5
469,2987,-1
474,2987,1.5
477,2987,1.5
478,2987,-0.5
480,2987,1.5
483,2987,1.5
489,2987,1.0
500,2987,1.5
510,2987,1.0
514,2987,0.5
517,2987,-2.5
525,2987,1.5
527,2987,-1
534,2987,1.5
552,2987,1.5
555,2987,1.5
558,2987,1.5
570,2987,0.5
572,2987,-1
577,2987,1.5
